# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    6380    1742    7.46605e-06    7.46605e-06              0              0
    6380    1743    7.54045e-06    7.54045e-06              0              0
    6380    1744     7.6162e-06     7.6162e-06              0              0
    6380    1745    7.69268e-06    7.69268e-06              0              0
    6380    1746    7.76979e-06    7.76979e-06              0              0
    6380    1747    7.84755e-06    7.84755e-06              0              0
    6380    1748    7.92545e-06    7.92545e-06              0              0
    6380    1749    8.00411e-06    8.00411e-06              0              0
    6380    1750    8.08354e-06    8.08354e-06              0              0
    6380    1751    8.16361e-06    8.16361e-06              0              0
    6380    1752    8.24436e-06    8.24436e-06              0              0
    6380    1753    8.32582e-06    8.32582e-06              0              0
    6380    1754    8.40845e-06    8.40845e-06              0              0
    6380    1755    8.49247e-06    8.49247e-06              0              0
    6380    1756    8.57742e-06    8.57742e-06              0              0
    6380    1757    8.66341e-06    8.66341e-06              0              0
    6380    1758    8.75013e-06    8.75013e-06              0              0
    6380    1759      8.835e-06      8.835e-06              0              0
    6380    1760    8.93257e-06    8.93257e-06              0              0
    6380    1761     9.0242e-06     9.0242e-06              0              0
    6380    1762    9.11576e-06    9.11576e-06              0              0
    6380    1763    9.20791e-06    9.20791e-06              0              0
    6380    1764    9.30073e-06    9.30073e-06              0              0
    6380    1765    9.39554e-06    9.39554e-06              0              0
    6380    1766    9.49291e-06    9.49291e-06              0              0
    6380    1767    9.59198e-06    9.59198e-06              0              0
    6380    1768     9.6905e-06     9.6905e-06              0              0
    6380    1769      9.779e-06      9.779e-06              0              0
    6380    1770     9.8646e-06     9.8646e-06              0              0
    6380    1771     9.9563e-06     9.9563e-06              0              0
    6380    1772    1.00503e-05    1.00503e-05              0              0
    6380    1773    1.01474e-05    1.01474e-05              0              0
    6380    1774    1.02509e-05    1.02509e-05              0              0
    6380    1775    1.03507e-05    1.03507e-05              0              0
    6380    1776    1.04556e-05    1.04556e-05              0              0
    6380    1777    1.05558e-05    1.05558e-05              0              0
    6380    1778    1.06508e-05    1.06508e-05              0              0
    6380    1779     1.0745e-05     1.0745e-05              0              0
    6380    1780    1.08434e-05    1.08434e-05              0              0
    6380    1781    1.09566e-05    1.09566e-05              0              0
    6380    1782    1.10874e-05    1.10874e-05              0              0
    6380    1783    1.12219e-05    1.12219e-05              0              0
    6380    1784    1.13547e-05    1.13547e-05              0              0
    6380    1785    1.14816e-05    1.14816e-05              0              0
    6380    1786    1.15952e-05    1.15952e-05              0              0
    6380    1787    1.16985e-05    1.16985e-05              0              0
    6380    1788    1.18003e-05    1.18003e-05              0              0
    6380    1789    1.19026e-05    1.19026e-05              0              0
    6380    1790    1.19896e-05    1.19896e-05              0              0
    6380    1791    1.20752e-05    1.20752e-05              0              0
    6380    1792    1.22058e-05    1.22058e-05              0              0
    6380    1793    1.23638e-05    1.23638e-05              0              0
    6380    1794    1.25027e-05    1.25027e-05              0              0
    6380    1795    1.26273e-05    1.26273e-05              0              0
    6380    1796    1.27486e-05    1.27486e-05              0              0
    6380    1797    1.28722e-05    1.28722e-05              0              0
    6380    1798    1.29991e-05    1.29991e-05              0              0
    6380    1799    1.31245e-05    1.31245e-05              0              0
    6380    1800    1.32356e-05    1.32356e-05              0              0
    6380    1801     1.3323e-05     1.3323e-05              0              0
    6380    1802    1.34199e-05    1.34199e-05              0              0
    6380    1803    1.35592e-05    1.35592e-05              0              0
    6380    1804    1.37269e-05    1.37269e-05              0              0
    6380    1805    1.38894e-05    1.38894e-05              0              0
    6380    1806     1.4029e-05     1.4029e-05              0              0
    6380    1807    1.41494e-05    1.41494e-05              0              0
    6380    1808    1.42805e-05    1.42805e-05              0              0
    6380    1809    1.44371e-05    1.44371e-05              0              0
    6380    1810    1.45963e-05    1.45963e-05              0              0
    6380    1811    1.47334e-05    1.47334e-05              0              0
    6380    1812    1.48583e-05    1.48583e-05              0              0
    6380    1813    1.49806e-05    1.49806e-05              0              0
    6380    1814    1.51007e-05    1.51007e-05              0              0
    6380    1815    1.52333e-05    1.52333e-05              0              0
    6380    1816    1.53853e-05    1.53853e-05              0              0
    6380    1817    1.55332e-05    1.55332e-05              0              0
    6380    1818    1.56804e-05    1.56804e-05              0              0
    6380    1819      1.583e-05      1.583e-05              0              0
    6380    1820     1.5984e-05     1.5984e-05              0              0
    6380    1821    1.61423e-05    1.61423e-05              0              0
    6380    1822    1.63011e-05    1.63011e-05              0              0
    6380    1823    1.64567e-05    1.64567e-05              0              0
    6380    1824    1.66077e-05    1.66077e-05              0              0
    6380    1825    1.67669e-05    1.67669e-05              0              0
    6380    1826    1.69457e-05    1.69457e-05              0              0
    6380    1827    1.71202e-05    1.71202e-05              0              0
    6380    1828    1.72779e-05    1.72779e-05              0              0
    6380    1829     1.7435e-05     1.7435e-05              0              0
    6380    1830    1.75953e-05    1.75953e-05              0              0
    6380    1831    1.77652e-05    1.77652e-05              0              0
    6380    1832      1.795e-05      1.795e-05              0              0
    6380    1833    1.81373e-05    1.81373e-05              0              0
    6380    1834    1.83233e-05    1.83233e-05              0              0
    6380    1835    1.85027e-05    1.85027e-05              0              0
    6380    1836    1.86688e-05    1.86688e-05              0              0
    6380    1837    1.88496e-05    1.88496e-05              0              0
    6380    1838    1.90211e-05    1.90211e-05              0              0
    6380    1839     1.9183e-05     1.9183e-05              0              0
    6380    1840    1.93475e-05    1.93475e-05              0              0
    6380    1841    1.95151e-05    1.95151e-05              0              0
    6380    1842    1.96914e-05    1.96914e-05              0              0
    6380    1843    1.98878e-05    1.98878e-05              0              0
    6380    1844    2.00885e-05    2.00885e-05              0              0
    6380    1845    2.02894e-05    2.02894e-05              0              0
    6380    1846    2.04904e-05    2.04904e-05              0              0
    6380    1847    2.06893e-05    2.06893e-05              0              0
    6380    1848    2.08845e-05    2.08845e-05              0              0
    6380    1849    2.10795e-05    2.10795e-05              0              0
    6380    1850    2.12747e-05    2.12747e-05              0              0
    6380    1851    2.14724e-05    2.14724e-05              0              0
    6380    1852    2.16722e-05    2.16722e-05              0              0
    6380    1853    2.18744e-05    2.18744e-05              0              0
    6380    1854    2.20796e-05    2.20796e-05              0              0
    6380    1855    2.22868e-05    2.22868e-05              0              0
    6380    1856    2.24962e-05    2.24962e-05              0              0
    6380    1857    2.27079e-05    2.27079e-05              0              0
    6380    1858     2.2922e-05     2.2922e-05              0              0
    6380    1859    2.31384e-05    2.31384e-05              0              0
    6380    1860    2.33575e-05    2.33575e-05              0              0
    6380    1861    2.35777e-05    2.35777e-05              0              0
    6380    1862    2.37993e-05    2.37993e-05              0              0
    6380    1863    2.40226e-05    2.40226e-05              0              0
    6380    1864    2.42472e-05    2.42472e-05              0              0
    6380    1865    2.44726e-05    2.44726e-05              0              0
    6380    1866    2.47004e-05    2.47004e-05              0              0
    6380    1867    2.49311e-05    2.49311e-05              0              0
    6380    1868    2.51641e-05    2.51641e-05              0              0
    6380    1869    2.53997e-05    2.53997e-05              0              0
    6380    1870    2.56375e-05    2.56375e-05              0              0
    6380    1871    2.58773e-05    2.58773e-05              0              0
    6380    1872    2.61174e-05    2.61174e-05              0              0
    6380    1873    2.63593e-05    2.63593e-05              0              0
    6380    1874    2.66046e-05    2.66046e-05              0              0
    6380    1875    2.68517e-05    2.68517e-05              0              0
    6380    1876    2.71015e-05    2.71015e-05              0              0
    6380    1877    2.73587e-05    2.73587e-05              0              0
    6380    1878    2.76142e-05    2.76142e-05              0              0
    6380    1879    2.78657e-05    2.78657e-05              0              0
    6380    1880    2.81247e-05    2.81247e-05              0              0
    6380    1881    2.83879e-05    2.83879e-05              0              0
    6380    1882    2.86541e-05    2.86541e-05              0              0
    6380    1883    2.89248e-05    2.89248e-05              0              0
    6380    1884     2.9205e-05     2.9205e-05              0              0
    6380    1885    2.94726e-05    2.94726e-05              0              0
    6380    1886    2.97367e-05    2.97367e-05              0              0
    6380    1887    3.00035e-05    3.00035e-05              0              0
    6380    1888    3.02748e-05    3.02748e-05              0              0
    6380    1889    3.05524e-05    3.05524e-05              0              0
    6380    1890    3.08368e-05    3.08368e-05              0              0
    6380    1891     3.1134e-05     3.1134e-05              0              0
    6380    1892    3.14374e-05    3.14374e-05              0              0
    6380    1893    3.17433e-05    3.17433e-05              0              0
    6380    1894    3.20546e-05    3.20546e-05              0              0
    6380    1895    3.23513e-05    3.23513e-05              0              0
    6380    1896    3.26474e-05    3.26474e-05              0              0
    6380    1897    3.29561e-05    3.29561e-05              0              0
    6380    1898    3.32461e-05    3.32461e-05              0              0
    6380    1899    3.35394e-05    3.35394e-05              0              0
    6380    1900    3.38404e-05    3.38404e-05              0              0
    6380    1901    3.41443e-05    3.41443e-05              0              0
    6380    1902    3.44514e-05    3.44514e-05              0              0
    6380    1903    3.47617e-05    3.47617e-05              0              0
    6380    1904    3.50757e-05    3.50757e-05              0              0
    6380    1905    3.53971e-05    3.53971e-05              0              0
    6380    1906    3.57295e-05    3.57295e-05              0              0
    6380    1907     3.6046e-05     3.6046e-05              0              0
    6380    1908    3.63579e-05    3.63579e-05              0              0
    6380    1909    3.66838e-05    3.66838e-05              0              0
    6380    1910    3.70127e-05    3.70127e-05              0              0
    6380    1911    3.73303e-05    3.73303e-05              0              0
    6380    1912    3.76598e-05    3.76598e-05              0              0
    6380    1913    3.79995e-05    3.79995e-05              0              0
    6380    1914     3.8338e-05     3.8338e-05              0              0
    6380    1915    3.86704e-05    3.86704e-05              0              0
    6380    1916    3.90005e-05    3.90005e-05              0              0
    6380    1917    3.93386e-05    3.93386e-05              0              0
    6380    1918    3.96908e-05    3.96908e-05              0              0
    6380    1919    4.00296e-05    4.00296e-05              0              0
    6380    1920    4.03621e-05    4.03621e-05              0              0
    6380    1921    4.07063e-05    4.07063e-05              0              0
    6380    1922    4.10678e-05    4.10678e-05              0              0
    6380    1923    4.14316e-05    4.14316e-05              0              0
    6380    1924    4.17808e-05    4.17808e-05              0              0
    6380    1925    4.21333e-05    4.21333e-05              0              0
    6380    1926    4.24942e-05    4.24942e-05              0              0
    6380    1927    4.28588e-05    4.28588e-05              0              0
    6380    1928    4.32319e-05    4.32319e-05              0              0
    6380    1929    4.36159e-05    4.36159e-05              0              0
    6380    1930    4.40106e-05    4.40106e-05              0              0
    6380    1931    4.43978e-05    4.43978e-05              0              0
    6380    1932    4.47768e-05    4.47768e-05              0              0
    6380    1933    4.51554e-05    4.51554e-05              0              0
    6380    1934    4.55377e-05    4.55377e-05              0              0
    6380    1935    4.59322e-05    4.59322e-05              0              0
    6380    1936    4.63318e-05    4.63318e-05              0              0
    6380    1937    4.67277e-05    4.67277e-05              0              0
    6380    1938    4.71333e-05    4.71333e-05              0              0
    6380    1939     4.7551e-05     4.7551e-05              0              0
    6380    1940    4.79614e-05    4.79614e-05              0              0
    6380    1941    4.83708e-05    4.83708e-05              0              0
    6380    1942    4.87964e-05    4.87964e-05              0              0
    6380    1943    4.92259e-05    4.92259e-05              0              0
    6380    1944    4.96449e-05    4.96449e-05              0              0
    6380    1945    5.00622e-05    5.00622e-05              0              0
    6380    1946    5.04791e-05    5.04791e-05              0              0
    6380    1947    5.08995e-05    5.08995e-05              0              0
    6380    1948    5.13276e-05    5.13276e-05              0              0
    6380    1949    5.17614e-05    5.17614e-05              0              0
    6380    1950    5.21955e-05    5.21955e-05              0              0
    6380    1951    5.26239e-05    5.26239e-05              0              0
    6380    1952    5.30597e-05    5.30597e-05              0              0
    6380    1953    5.34957e-05    5.34957e-05              0              0
    6380    1954    5.39384e-05    5.39384e-05              0              0
    6380    1955    5.43983e-05    5.43983e-05              0              0
    6380    1956    5.48583e-05    5.48583e-05              0              0
    6380    1957    5.53178e-05    5.53178e-05              0              0
    6380    1958    5.57785e-05    5.57785e-05              0              0
    6380    1959    5.62327e-05    5.62327e-05              0              0
    6380    1960    5.66883e-05    5.66883e-05              0              0
    6380    1961    5.71571e-05    5.71571e-05              0              0
    6380    1962    5.76256e-05    5.76256e-05              0              0
    6380    1963    5.80926e-05    5.80926e-05              0              0
    6380    1964    5.85601e-05    5.85601e-05              0              0
    6380    1965    5.90273e-05    5.90273e-05              0              0
    6380    1966     5.9493e-05     5.9493e-05              0              0
    6380    1967    5.99724e-05    5.99724e-05              0              0
    6380    1968    6.04528e-05    6.04528e-05              0              0
    6380    1969    6.09289e-05    6.09289e-05              0              0
    6380    1970    6.14085e-05    6.14085e-05              0              0
    6380    1971    6.18945e-05    6.18945e-05              0              0
    6380    1972    6.23841e-05    6.23841e-05              0              0
    6380    1973     6.2883e-05     6.2883e-05              0              0
    6380    1974    6.33892e-05    6.33892e-05              0              0
    6380    1975    6.38992e-05    6.38992e-05              0              0
    6380    1976    6.44093e-05    6.44093e-05              0              0
    6380    1977    6.49217e-05    6.49217e-05              0              0
    6380    1978    6.54361e-05    6.54361e-05              0              0
    6380    1979    6.59506e-05    6.59506e-05              0              0
    6380    1980     6.6469e-05     6.6469e-05              0              0
    6380    1981    6.69903e-05    6.69903e-05              0              0
    6380    1982    6.75142e-05    6.75142e-05              0              0
    6380    1983    6.80426e-05    6.80426e-05              0              0
    6380    1984    6.85724e-05    6.85724e-05              0              0
    6380    1985    6.91042e-05    6.91042e-05              0              0
    6380    1986    6.96385e-05    6.96385e-05              0              0
    6380    1987    7.01761e-05    7.01761e-05              0              0
    6380    1988    7.07182e-05    7.07182e-05              0              0
    6380    1989    7.12648e-05    7.12648e-05              0              0
    6380    1990    7.18143e-05    7.18143e-05              0              0
    6380    1991     7.2367e-05     7.2367e-05              0              0
    6380    1992    7.29231e-05    7.29231e-05              0              0
    6380    1993     7.3484e-05     7.3484e-05              0              0
    6380    1994    7.40532e-05    7.40532e-05              0              0
    6380    1995    7.46247e-05    7.46247e-05              0              0
    6380    1996    7.51985e-05    7.51985e-05              0              0
    6380    1997    7.57744e-05    7.57744e-05              0              0
    6380    1998    7.63531e-05    7.63531e-05              0              0
