# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    6380     980     -0.0179103     -0.0179103              0              0
    6380     981     -0.0179155     -0.0179155              0              0
    6380     982     -0.0179206     -0.0179206              0              0
    6380     983     -0.0179255     -0.0179255              0              0
    6380     984     -0.0179304     -0.0179304              0              0
    6380     985     -0.0179351     -0.0179351              0              0
    6380     986     -0.0179399     -0.0179399              0              0
    6380     987     -0.0179443     -0.0179443              0              0
    6380     988     -0.0179481     -0.0179481              0              0
    6380     989     -0.0179512     -0.0179512              0              0
    6380     990     -0.0179537     -0.0179537              0              0
    6380     991     -0.0179559     -0.0179559              0              0
    6380     992     -0.0179581     -0.0179581              0              0
    6380     993     -0.0179595     -0.0179595              0              0
    6380     994     -0.0179611     -0.0179611              0              0
    6380     995     -0.0179623     -0.0179623              0              0
    6380     996     -0.0179632     -0.0179632              0              0
    6380     997      -0.017964      -0.017964              0              0
    6380     998     -0.0179646     -0.0179646              0              0
    6380     999     -0.0179651     -0.0179651              0              0
    6380    1000      -0.017966      -0.017966              0              0
    6380    1001     -0.0179688     -0.0179688              0              0
    6380    1002     -0.0179692     -0.0179692              0              0
    6380    1003     -0.0179694     -0.0179694              0              0
    6380    1004     -0.0179699     -0.0179699              0              0
    6380    1005       -0.01797       -0.01797              0              0
    6380    1006      -0.017969      -0.017969              0              0
    6380    1007     -0.0179666     -0.0179666              0              0
    6380    1008     -0.0179635     -0.0179635              0              0
    6380    1009     -0.0179604     -0.0179604              0              0
    6380    1010     -0.0179572     -0.0179572              0              0
    6380    1011     -0.0179543     -0.0179543              0              0
    6380    1012     -0.0179524     -0.0179524              0              0
    6380    1013     -0.0179492     -0.0179492              0              0
    6380    1014     -0.0179442     -0.0179442              0              0
    6380    1015     -0.0179381     -0.0179381              0              0
    6380    1016     -0.0179309     -0.0179309              0              0
    6380    1017     -0.0179236     -0.0179236              0              0
    6380    1018     -0.0179172     -0.0179172              0              0
    6380    1019     -0.0179106     -0.0179106              0              0
    6380    1020     -0.0179036     -0.0179036              0              0
    6380    1021     -0.0178983     -0.0178983              0              0
    6380    1022     -0.0178923     -0.0178923              0              0
    6380    1023     -0.0178845     -0.0178845              0              0
    6380    1024     -0.0178763     -0.0178763              0              0
    6380    1025     -0.0178692     -0.0178692              0              0
    6380    1026     -0.0178614     -0.0178614              0              0
    6380    1027     -0.0178516     -0.0178516              0              0
    6380    1028     -0.0178417     -0.0178417              0              0
    6380    1029      -0.017831      -0.017831              0              0
    6380    1030     -0.0178199     -0.0178199              0              0
    6380    1031     -0.0178089     -0.0178089              0              0
    6380    1032     -0.0177959     -0.0177959              0              0
    6380    1033     -0.0177809     -0.0177809              0              0
    6380    1034     -0.0177659     -0.0177659              0              0
    6380    1035      -0.017752      -0.017752              0              0
    6380    1036     -0.0177397     -0.0177397              0              0
    6380    1037     -0.0177279     -0.0177279              0              0
    6380    1038     -0.0177168     -0.0177168              0              0
    6380    1039     -0.0177064     -0.0177064              0              0
    6380    1040     -0.0176954     -0.0176954              0              0
    6380    1041     -0.0176826     -0.0176826              0              0
    6380    1042     -0.0176682     -0.0176682              0              0
    6380    1043     -0.0176529     -0.0176529              0              0
    6380    1044     -0.0176375     -0.0176375              0              0
    6380    1045     -0.0176219     -0.0176219              0              0
    6380    1046      -0.017606      -0.017606              0              0
    6380    1047     -0.0175892     -0.0175892              0              0
    6380    1048     -0.0175722     -0.0175722              0              0
    6380    1049     -0.0175543     -0.0175543              0              0
    6380    1050     -0.0175358     -0.0175358              0              0
    6380    1051     -0.0175173     -0.0175173              0              0
    6380    1052     -0.0174986     -0.0174986              0              0
    6380    1053     -0.0174798     -0.0174798              0              0
    6380    1054     -0.0174606     -0.0174606              0              0
    6380    1055     -0.0174409     -0.0174409              0              0
    6380    1056     -0.0174213     -0.0174213              0              0
    6380    1057     -0.0174008     -0.0174008              0              0
    6380    1058     -0.0173801     -0.0173801              0              0
    6380    1059     -0.0173586     -0.0173586              0              0
    6380    1060     -0.0173365     -0.0173365              0              0
    6380    1061      -0.017314      -0.017314              0              0
    6380    1062     -0.0172915     -0.0172915              0              0
    6380    1063     -0.0172688     -0.0172688              0              0
    6380    1064     -0.0172459     -0.0172459              0              0
    6380    1065     -0.0172227     -0.0172227              0              0
    6380    1066     -0.0171998     -0.0171998              0              0
    6380    1067     -0.0171749     -0.0171749              0              0
    6380    1068     -0.0171492     -0.0171492              0              0
    6380    1069     -0.0171233     -0.0171233              0              0
    6380    1070     -0.0170971     -0.0170971              0              0
    6380    1071     -0.0170709     -0.0170709              0              0
    6380    1072     -0.0170455     -0.0170455              0              0
    6380    1073     -0.0170196     -0.0170196              0              0
    6380    1074     -0.0169929     -0.0169929              0              0
    6380    1075     -0.0169657     -0.0169657              0              0
    6380    1076     -0.0169387     -0.0169387              0              0
    6380    1077     -0.0169142     -0.0169142              0              0
    6380    1078      -0.016888      -0.016888              0              0
    6380    1079      -0.016861      -0.016861              0              0
    6380    1080     -0.0168325     -0.0168325              0              0
    6380    1081     -0.0168011     -0.0168011              0              0
    6380    1082     -0.0167692     -0.0167692              0              0
    6380    1083     -0.0167404     -0.0167404              0              0
    6380    1084     -0.0167134     -0.0167134              0              0
    6380    1085     -0.0166853     -0.0166853              0              0
    6380    1086     -0.0166538     -0.0166538              0              0
    6380    1087     -0.0166217     -0.0166217              0              0
    6380    1088     -0.0165904     -0.0165904              0              0
    6380    1089     -0.0165577     -0.0165577              0              0
    6380    1090      -0.016523      -0.016523              0              0
    6380    1091     -0.0164879     -0.0164879              0              0
    6380    1092     -0.0164538     -0.0164538              0              0
    6380    1093     -0.0164209     -0.0164209              0              0
    6380    1094     -0.0163893     -0.0163893              0              0
    6380    1095     -0.0163554     -0.0163554              0              0
    6380    1096     -0.0163195     -0.0163195              0              0
    6380    1097     -0.0162842     -0.0162842              0              0
    6380    1098     -0.0162495     -0.0162495              0              0
    6380    1099     -0.0162148     -0.0162148              0              0
    6380    1100     -0.0161794     -0.0161794              0              0
    6380    1101     -0.0161429     -0.0161429              0              0
    6380    1102     -0.0161066     -0.0161066              0              0
    6380    1103     -0.0160704     -0.0160704              0              0
    6380    1104     -0.0160344     -0.0160344              0              0
    6380    1105     -0.0159992     -0.0159992              0              0
    6380    1106     -0.0159647     -0.0159647              0              0
    6380    1107     -0.0159292     -0.0159292              0              0
    6380    1108     -0.0158933     -0.0158933              0              0
    6380    1109     -0.0158561     -0.0158561              0              0
    6380    1110     -0.0158178     -0.0158178              0              0
    6380    1111     -0.0157791     -0.0157791              0              0
    6380    1112     -0.0157395     -0.0157395              0              0
    6380    1113     -0.0156999     -0.0156999              0              0
    6380    1114     -0.0156609     -0.0156609              0              0
    6380    1115     -0.0156222     -0.0156222              0              0
    6380    1116     -0.0155838     -0.0155838              0              0
    6380    1117     -0.0155464     -0.0155464              0              0
    6380    1118     -0.0155092     -0.0155092              0              0
    6380    1119     -0.0154713     -0.0154713              0              0
    6380    1120      -0.015433      -0.015433              0              0
    6380    1121     -0.0153948     -0.0153948              0              0
    6380    1122     -0.0153562     -0.0153562              0              0
    6380    1123     -0.0153177     -0.0153177              0              0
    6380    1124     -0.0152786     -0.0152786              0              0
    6380    1125     -0.0152393     -0.0152393              0              0
    6380    1126     -0.0152001     -0.0152001              0              0
    6380    1127     -0.0151612     -0.0151612              0              0
    6380    1128     -0.0151219     -0.0151219              0              0
    6380    1129     -0.0150838     -0.0150838              0              0
    6380    1130     -0.0150458     -0.0150458              0              0
    6380    1131      -0.015009      -0.015009              0              0
    6380    1132     -0.0149735     -0.0149735              0              0
    6380    1133     -0.0149377     -0.0149377              0              0
    6380    1134     -0.0148984     -0.0148984              0              0
    6380    1135     -0.0148638     -0.0148638              0              0
    6380    1136     -0.0148267     -0.0148267              0              0
    6380    1137      -0.014786      -0.014786              0              0
    6380    1138     -0.0147437     -0.0147437              0              0
    6380    1139     -0.0147008     -0.0147008              0              0
    6380    1140     -0.0146596     -0.0146596              0              0
    6380    1141     -0.0146218     -0.0146218              0              0
    6380    1142     -0.0145851     -0.0145851              0              0
    6380    1143     -0.0145489     -0.0145489              0              0
    6380    1144     -0.0145102     -0.0145102              0              0
    6380    1145     -0.0144674     -0.0144674              0              0
    6380    1146     -0.0144245     -0.0144245              0              0
    6380    1147     -0.0143894     -0.0143894              0              0
    6380    1148     -0.0143569     -0.0143569              0              0
    6380    1149     -0.0143226     -0.0143226              0              0
    6380    1150     -0.0142877     -0.0142877              0              0
    6380    1151     -0.0142533     -0.0142533              0              0
    6380    1152     -0.0142197     -0.0142197              0              0
    6380    1153     -0.0141864     -0.0141864              0              0
    6380    1154     -0.0141514     -0.0141514              0              0
    6380    1155     -0.0141159     -0.0141159              0              0
    6380    1156     -0.0140802     -0.0140802              0              0
    6380    1157     -0.0140456     -0.0140456              0              0
    6380    1158     -0.0140131     -0.0140131              0              0
    6380    1159     -0.0139844     -0.0139844              0              0
    6380    1160     -0.0139582     -0.0139582              0              0
    6380    1161     -0.0139329     -0.0139329              0              0
    6380    1162     -0.0139068     -0.0139068              0              0
    6380    1163     -0.0138786     -0.0138786              0              0
    6380    1164     -0.0138482     -0.0138482              0              0
    6380    1165     -0.0138159     -0.0138159              0              0
    6380    1166     -0.0137809     -0.0137809              0              0
    6380    1167     -0.0137452     -0.0137452              0              0
    6380    1168     -0.0137127     -0.0137127              0              0
    6380    1169     -0.0136824     -0.0136824              0              0
    6380    1170     -0.0136532     -0.0136532              0              0
    6380    1171      -0.013626      -0.013626              0              0
    6380    1172     -0.0136016     -0.0136016              0              0
    6380    1173     -0.0135775     -0.0135775              0              0
    6380    1174     -0.0135538     -0.0135538              0              0
