Ebeam,nu,x,Q2,XSborn_unpol,XSborn_unpol_err,XSborn_para,XSborn_para_err,XSborn_perp,XSborn_perp_err,Asymmborn_para,Asymmborn_para_err,Asymmborn_perp,Asymmborn_perp_err,XSrad_unpol,XSrad_unpol_err,XSrad_para,XSrad_para_err,XSrad_perp,XSrad_perp_err,Asymmrad_para,Asymmrad_para_err,Asymmrad_perp,Asymmrad_perp_err,Asymmdiff_para,Asymmdiff_para_err,Asymmdiff_perp,Asymmdiff_perp_err
10380.0,7297.0,0.22883315119248618,3132536.3659759485,17.648,0,-0.610483,0,0.0372005,0,-0.017296095874886674,0.0,0.0010539579555757027,0.0,19.8435,0.021955,-0.642149,0.000316664,0.0431524,5.95191e-05,-0.016180336130218964,1.9599702033366173e-05,0.001087318265426966,1.922599492578687e-06,0.0,1.9599702033366173e-05,-3.336030985126343e-05,1.922599492578687e-06
10380.0,7298.0,0.22872758158400203,3131520.2983904877,17.6528,0,-0.610832,0,0.0371766,0,-0.017301277984229133,0.0,0.0010529944258134687,0.0,19.8504,0.0219763,-0.642577,0.000317453,0.0431336,5.95697e-05,-0.016185492483778662,1.962205391493716e-05,0.0010864667714504494,1.9230656747049746e-06,0.0,1.962205391493716e-05,-3.347234563698073e-05,1.9230656747049746e-06
10380.0,7299.0,0.2286220409026609,3130504.230805027,17.6575,0,-0.611181,0,0.0371527,0,-0.017306555288121195,0.0,0.0010520373778847515,0.0,19.8573,0.0219983,-0.643005,0.000318242,0.0431147,5.96199e-05,-0.01619064525388648,1.9644921739391986e-05,0.001085613351261249,1.9235453245530362e-06,0.0,1.9644921739391986e-05,-3.357597337649756e-05,1.9235453245530362e-06
10380.0,7300.0,0.22851652913657491,3129488.163219566,17.6623,0,-0.611531,0,0.0371288,0,-0.017311760076547226,0.0,0.0010510748883214532,0.0,19.8642,0.0220193,-0.643434,0.000319026,0.0430958,5.96698e-05,-0.01619581961518712,1.9667013962327835e-05,0.0010847605239576725,1.923984026087167e-06,0.0,1.9667013962327835e-05,-3.368563563621932e-05,1.923984026087167e-06
10380.0,7301.0,0.22841104627386274,3128472.095634105,17.6671,0,-0.61188,0,0.0371049,0,-0.017316933735587615,0.0,0.001050112921758523,0.0,19.8712,0.0220406,-0.643862,0.000319819,0.0430769,5.97196e-05,-0.016200883690969847,1.9689209715746844e-05,0.0010839028342525866,1.924416705608997e-06,0.0,1.9689209715746844e-05,-3.37899124940636e-05,1.924416705608997e-06
10380.0,7302.0,0.22830559230264952,3127456.0280486443,17.6719,0,-0.612229,0,0.037081,0,-0.017322104584113762,0.0,0.0010491514777697928,0.0,19.8781,0.022062,-0.64429,0.000320611,0.0430579,5.97691e-05,-0.016206025726804876,1.971164590339258e-05,0.0010830486817150534,1.924857774305684e-06,0.0,1.971164590339258e-05,-3.38972039452606e-05,1.924857774305684e-06
10380.0,7303.0,0.22820016721106692,3126439.960463183,17.6766,0,-0.612579,0,0.037057,0,-0.017327398934184175,0.0,0.001048193657151262,0.0,19.885,0.022084,-0.644719,0.000321396,0.0430389,5.98191e-05,-0.016211189338697512,1.973447649536797e-05,0.0010821951219512193,1.9253281968300176e-06,0.0,1.973447649536797e-05,-3.4001464799957287e-05,1.9253281968300176e-06
10380.0,7304.0,0.22809477098725311,3125423.892877722,17.6814,0,-0.612928,0,0.037033,0,-0.017332564163471217,0.0,0.0010472304229303111,0.0,19.8919,0.0221051,-0.645147,0.000322192,0.0430199,5.98686e-05,-0.016216324232476535,1.9756720166150617e-05,0.0010813421543442306,1.9257573559483206e-06,0.0,1.9756720166150617e-05,-3.411173141391953e-05,1.9257573559483206e-06
10380.0,7305.0,0.22798940361935274,3124407.8252922613,17.6862,0,-0.613278,0,0.0370089,0,-0.01733775485972114,0.0,0.0010462648844862096,0.0,19.8988,0.0221265,-0.645576,0.000322979,0.0430008,5.99186e-05,-0.01622148069230305,1.977911441780196e-05,0.0010804872655637524,1.9262039369245396e-06,0.0,1.977911441780196e-05,-3.422238107754277e-05,1.9262039369245396e-06
10380.0,7306.0,0.22788406509551692,3123391.7577068005,17.691,0,-0.613627,0,0.0369849,0,-0.01734291447628738,0.0,0.0010453026962862473,0.0,19.9058,0.0221478,-0.646005,0.000323776,0.0429816,5.99675e-05,-0.01622655206020356,1.980134996645696e-05,0.0010796250339097147,1.9266095038261283e-06,0.0,1.980134996645696e-05,-3.432233762346742e-05,1.9266095038261283e-06
10380.0,7307.0,0.22777875540390335,3122375.6901213396,17.6957,0,-0.613977,0,0.0369608,0,-0.017348197584723973,0.0,0.0010443441061952904,0.0,19.9127,0.0221699,-0.646433,0.000324565,0.0429625,6.00171e-05,-0.01623167626690504,1.9824248740583884e-05,0.0010787713368855052,1.927070186530191e-06,0.0,1.9824248740583884e-05,-3.442723069021483e-05,1.927070186530191e-06
10380.0,7308.0,0.22767347453267608,3121359.622535879,17.7005,0,-0.614327,0,0.0369366,0,-0.01735337984802689,0.0,0.0010433773057258269,0.0,19.9196,0.022191,-0.646863,0.000325356,0.0429433,6.00669e-05,-0.016236847125444286,1.9846470611885242e-05,0.0010779157211992208,1.9274984280266345e-06,0.0,1.9846470611885242e-05,-3.453841547339394e-05,1.9274984280266345e-06
10380.0,7309.0,0.22756822247000572,3120343.554950418,17.7053,0,-0.614676,0,0.0369125,0,-0.01735853106132062,0.0,0.0010424138534789018,0.0,19.9265,0.0222124,-0.647292,0.000326156,0.0429241,6.01155e-05,-0.016241989310716885,1.9868977556641863e-05,0.0010770606980653903,1.927912400997e-06,0.0,1.9868977556641863e-05,-3.4646844586488576e-05,1.927912400997e-06
10380.0,7310.0,0.22746299920406934,3119327.487364957,17.7101,0,-0.615026,0,0.0368883,0,-0.017363707714806803,0.0,0.001041448100236588,0.0,19.9335,0.0222338,-0.647721,0.000326947,0.0429048,6.01649e-05,-0.01624704642937768,1.989120352103055e-05,0.0010761983595454889,1.9283260821377803e-06,0.0,1.989120352103055e-05,-3.47502593089008e-05,1.9283260821377803e-06
10380.0,7311.0,0.22735780472305042,3118311.419779496,17.7149,0,-0.615376,0,0.0368641,0,-0.01736888156297806,0.0,0.0010404828703520763,0.0,19.9404,0.0222552,-0.64815,0.000327741,0.0428855,6.02138e-05,-0.0162521815008726,1.9913637608081087e-05,0.0010753420192172675,1.9287425436158447e-06,0.0,1.9913637608081087e-05,-3.4859148865191156e-05,1.9287425436158447e-06
10380.0,7312.0,0.22725263901513904,3117295.352194035,17.7196,0,-0.615725,0,0.0368399,0,-0.01737412244068715,0.0,0.001039524029887808,0.0,19.9473,0.0222774,-0.648579,0.000328542,0.0428662,6.02625e-05,-0.016257313019807193,1.993673254975609e-05,0.0010744862713249414,1.9291810558722534e-06,0.0,1.993673254975609e-05,-3.496224143713345e-05,1.9291810558722534e-06
10380.0,7313.0,0.22714750206853163,3116279.284608574,17.7244,0,-0.616075,0,0.0368156,0,-0.017379290695312678,0.0,0.0010385570174448783,0.0,19.9543,0.0222986,-0.649009,0.000329335,0.0428468,6.03117e-05,-0.016262384548693765,1.9958839482451555e-05,0.0010736232290784443,1.9295798686854038e-06,0.0,1.9958839482451555e-05,-3.506621163356597e-05,1.9295798686854038e-06
10380.0,7314.0,0.22704239387143105,3115263.2170231133,17.7292,0,-0.616425,0,0.0367913,0,-0.017384456151433796,0.0,0.0010375905286194528,0.0,19.9612,0.02232,-0.649438,0.000330132,0.0428273,6.03604e-05,-0.016267508967396746,1.9981288207772562e-05,0.0010727636615033163,1.9299864188828584e-06,0.0,1.9981288207772562e-05,-3.517313288386352e-05,1.9299864188828584e-06
10380.0,7315.0,0.22693731441204673,3114247.1494376524,17.734,0,-0.616775,0,0.036767,0,-0.01738961881132288,0.0,0.0010366245629863538,0.0,19.9681,0.0223415,-0.649868,0.000330929,0.0428079,6.04089e-05,-0.016272654884540844,2.00038311700639e-05,0.0010719071919711941,1.9303933002150295e-06,0.0,2.00038311700639e-05,-3.528262898484032e-05,1.9303933002150295e-06
10380.0,7316.0,0.2268322636785944,3113231.0818521916,17.7387,0,-0.617125,0,0.0367427,0,-0.017394876738430664,0.0,0.001035664958536984,0.0,19.9751,0.0223636,-0.650298,0.000331726,0.0427884,6.04572e-05,-0.016277715756116366,2.0026630301719818e-05,0.001071043449094122,1.9308002749086387e-06,0.0,2.0026630301719818e-05,-3.537849055713785e-05,1.9308002749086387e-06
10380.0,7317.0,0.22672724165929642,3112215.0142667308,17.7435,0,-0.617475,0,0.0367183,0,-0.01740003381519993,0.0,0.001034697213063939,0.0,19.982,0.0223848,-0.650727,0.000332525,0.0427689,6.0506e-05,-0.016282829546591934,2.0048934912739665e-05,0.0010701856671003903,1.9311996472633878e-06,0.0,2.0048934912739665e-05,-3.548845403645142e-05,1.9311996472633878e-06
