Ebeam,nu,x,Q2,XSborn_unpol,XSborn_unpol_err,XSborn_para,XSborn_para_err,XSborn_perp,XSborn_perp_err,Asymmborn_para,Asymmborn_para_err,Asymmborn_perp,Asymmborn_perp_err,XSrad_unpol,XSrad_unpol_err,XSrad_para,XSrad_para_err,XSrad_perp,XSrad_perp_err,Asymmrad_para,Asymmrad_para_err,Asymmrad_perp,Asymmrad_perp_err,Asymmdiff_para,Asymmdiff_para_err,Asymmdiff_perp,Asymmdiff_perp_err
10380.0,2317.0,0.7075241218598313,3075389.4402951538,44.2036,0,0.302816,0,0.0518168,0,0.0034252413830547735,0.0,0.0005861151580414265,0.0,35.2013,0.0900226,0.2494,0.000534156,0.00429044,0.000475264,0.0035424828060327315,1.1816861286522739e-05,6.09414993196274e-05,6.75245855612669e-06,0.0,1.1816861286522739e-05,0.0005251736587217991,6.75245855612669e-06
10380.0,2318.0,0.7071311798039257,3075008.0202975976,44.2892,0,0.304879,0,0.0517868,0,0.0034419113463327405,0.0,0.000584643660305447,0.0,35.2736,0.0901559,0.250884,0.00053995,0.00437585,0.000474109,0.0035562573709516463,1.1882669431502094e-05,6.202726685112944e-05,6.7223206598914984e-06,0.0,1.1882669431502094e-05,0.0005226163934543176,6.7223206598914984e-06
10380.0,2319.0,0.7067385766372447,3074626.6003000415,44.3747,0,0.306952,0,0.0517463,0,0.0034586374668448467,0.0,0.000583060843228236,0.0,35.3458,0.0902886,0.252372,0.0005458,0.00445902,0.000472873,0.0035700422681054045,1.1948890665068182e-05,6.3077084123149e-05,6.69117916821018e-06,0.0,1.1948890665068182e-05,0.000519983759105087,6.69117916821018e-06
10380.0,2320.0,0.7063463119215695,3074245.1803024854,44.4601,0,0.309029,0,0.051703,0,0.0034753520572378383,0.0,0.0005814539328521528,0.0,35.4181,0.0904205,0.253866,0.000551633,0.0045383,0.000471647,0.0035838455478978256,1.2014789537369374e-05,6.406752479664353e-05,6.660285056849929e-06,0.0,1.2014789537369374e-05,0.0005173864080555093,6.660285056849929e-06
10380.0,2321.0,0.7059543852194364,3073863.760304929,44.5454,0,0.311107,0,0.0516581,0,0.0034920216228836202,0.0,0.0005798365263304404,0.0,35.4902,0.0905517,0.255363,0.000557442,0.00461568,0.000470424,0.0035976551273309253,1.2080385544553883e-05,6.502752872623991e-05,6.6295961610613675e-06,0.0,1.2080385544553883e-05,0.0005148089976042005,6.6295961610613675e-06
10380.0,2322.0,0.7055627960941355,3073482.340307373,44.6307,0,0.313188,0,0.0515712,0,0.003508661078584921,0.0,0.0005777547741801048,0.0,35.5624,0.0906829,0.256863,0.000563248,0.00468134,0.000468899,0.0036114407351584823,1.2145762520284947e-05,6.581867365532136e-05,6.594759142398054e-06,0.0,1.2145762520284947e-05,0.0005119361005247834,6.594759142398054e-06
10380.0,2323.0,0.7051715441097087,3073100.920309817,44.7158,0,0.315269,0,0.0514896,0,0.00352525281891412,0.0,0.0005757428023204326,0.0,35.6346,0.0908125,0.258367,0.000569024,0.00473717,0.000467524,0.0036252266056024203,1.2210629024398014e-05,6.646868492981541e-05,6.5621592507576835e-06,0.0,1.2210629024398014e-05,0.0005092741173906172,6.5621592507576835e-06
10380.0,2324.0,0.7047806288309484,3072719.500312261,44.8011,0,0.317345,0,0.0513804,0,0.0035417099133726627,0.0,0.000573427884583191,0.0,35.7067,0.0909439,0.259871,0.000574741,0.00478591,0.000465945,0.0036389669165730804,1.2274924719247687e-05,6.70169744053637e-05,6.526848157005122e-06,0.0,1.2274924719247687e-05,0.0005064109101778273,6.526848157005122e-06
10380.0,2325.0,0.7043900498233956,3072338.0803147047,44.8864,0,0.319419,0,0.0512514,0,0.0035580821807941827,0.0,0.0005709012083838312,0.0,35.7789,0.0910746,0.261376,0.000580435,0.00482132,0.000464301,0.003652655615460509,1.2338705920727524e-05,6.737658228732576e-05,6.490741312636273e-06,0.0,1.2338705920727524e-05,0.0005035246260965055,6.490741312636273e-06
10380.0,2326.0,0.7039998066533386,3071956.6603171485,44.9715,0,0.321493,0,0.0511282,0,0.003574408236327452,0.0,0.0005684511301602126,0.0,35.851,0.0912055,0.262874,0.000586191,0.00485961,0.000462686,0.003666201779587738,1.2402717369318917e-05,6.777509692895596e-05,6.455205413515653e-06,0.0,1.2402717369318917e-05,0.0005006760332312566,6.455205413515653e-06
10380.0,2327.0,0.703609898887811,3071575.2403195924,45.0572,0,0.32357,0,0.0509824,0,0.0035906580968191543,0.0,0.000565751977486395,0.0,35.9232,0.0913404,0.264378,0.000591918,0.00488848,0.000460939,0.003679766835916622,1.2466655084565919e-05,6.804070906823445e-05,6.417949407137607e-06,0.0,1.2466655084565919e-05,0.0004977112684181605,6.417949407137607e-06
10380.0,2328.0,0.7032203260945906,3071193.8203220363,45.1427,0,0.325648,0,0.0508431,0,0.0036068733150653376,0.0,0.0005631375615548029,0.0,35.9956,0.091471,0.26589,0.000597583,0.00490632,0.000459368,0.0036933680783206835,1.2529573138488956e-05,6.8151662981031e-05,6.383240791057587e-06,0.0,1.2529573138488956e-05,0.0004949858985737719,6.383240791057587e-06
10380.0,2329.0,0.7028310878421974,3070812.40032448,45.2285,0,0.327735,0,0.0507086,0,0.003623102689675758,0.0,0.0005605823761566269,0.0,36.0681,0.0916041,0.267405,0.000603296,0.00492484,0.000457838,0.003706946027098738,1.2592926040709371e-05,6.827140880722854e-05,6.3492230302400585e-06,0.0,1.2592926040709371e-05,0.0004923109673493983,6.3492230302400585e-06
10380.0,2330.0,0.702442183699892,3070430.980326924,45.3145,0,0.329832,0,0.0505787,0,0.0036393648832051552,0.0,0.000558085160379128,0.0,36.1407,0.0917378,0.268928,0.000609044,0.00494364,0.000456351,0.0037205698838152,1.2656578653622875e-05,6.839435871469008e-05,6.315919431793682e-06,0.0,1.2656578653622875e-05,0.0004896908016644379,6.315919431793682e-06
10380.0,2331.0,0.7020536132376745,3070049.560329368,45.4004,0,0.331931,0,0.0504557,0,0.0036555955454136966,0.0,0.0005556746196068757,0.0,36.2134,0.0918699,0.270455,0.000614764,0.00496362,0.000454921,0.003734184031325421,1.2719674916801743e-05,6.853291875383145e-05,6.283519956439818e-06,0.0,1.2719674916801743e-05,0.0004871417008530443,6.283519956439818e-06
10380.0,2332.0,0.7016653760262821,3069668.1403318117,45.4868,0,0.334039,0,0.0503244,0,0.0036718234740628045,0.0,0.0005531758664051988,0.0,36.286,0.0920078,0.271978,0.000620614,0.00499207,0.000453323,0.003747698837017031,1.2784139540497318e-05,6.878782450531885e-05,6.248962261213378e-06,0.0,1.2784139540497318e-05,0.00048438804189988,6.248962261213378e-06
10380.0,2333.0,0.7012774716371885,3069286.7203342556,45.5731,0,0.336151,0,0.0501978,0,0.0036880418492487893,0.0,0.0005507393615970825,0.0,36.3589,0.0921423,0.273511,0.000626401,0.00501229,0.000451855,0.003761266154916678,1.284763271032628e-05,6.892796536748911e-05,6.216270384201979e-06,0.0,1.284763271032628e-05,0.0004818113962295934,6.216270384201979e-06
10380.0,2334.0,0.7008898996426012,3068905.3003366995,45.6593,0,0.338259,0,0.0500617,0,0.0037041632263306703,0.0,0.0005482092366724851,0.0,36.4318,0.0922748,0.27505,0.000632088,0.00502609,0.000450356,0.003774861522076867,1.2909978222401663e-05,6.897943554806515e-05,6.183277852250667e-06,0.0,1.2909978222401663e-05,0.00047922980112441996,6.183277852250667e-06
10380.0,2335.0,0.7005026596154612,3068523.8803391433,45.7457,0,0.340359,0,0.0498906,0,0.0037201201424396178,0.0,0.000545303711605681,0.0,36.5048,0.0924087,0.276589,0.000637703,0.0050278,0.000448628,0.0037883922114352077,1.2971484613845401e-05,6.886491639455632e-05,6.147253242635032e-06,0.0,1.2971484613845401e-05,0.00047643879521112463,6.147253242635032e-06
10380.0,2336.0,0.7001157511294404,3068142.460341587,45.832,0,0.342459,0,0.0497259,0,0.0037360250480013963,0.0,0.000542480144876942,0.0,36.5778,0.0925422,0.278123,0.000643359,0.00502658,0.000446993,0.003801800545686181,1.3032983711954456e-05,6.871080272733734e-05,6.112640343317786e-06,0.0,1.3032983711954456e-05,0.0004737693421496046,6.112640343317786e-06
10380.0,2337.0,0.6997291737589403,3067761.040344031,45.9183,0,0.344536,0,0.0495082,0,0.0037516197245978183,0.0,0.0005390900795543389,0.0,36.6509,0.0926744,0.279658,0.00064878,0.005007,0.000445012,0.0038151587000592076,1.3091960556992766e-05,6.830664458444404e-05,6.073412377844906e-06,0.0,1.3091960556992766e-05,0.00047078343496989486,6.073412377844906e-06
10380.0,2338.0,0.6993429270790907,3067379.620346475,46.0045,0,0.346603,0,0.0492704,0,0.003767055396754665,0.0,0.0005354954406634134,0.0,36.7238,0.0928074,0.281179,0.00065424,0.00497585,0.000442945,0.003828293912939293,1.3150889708380076e-05,6.774693795304409e-05,6.033191806294729e-06,0.0,1.3150889708380076e-05,0.0004677485027103693,6.033191806294729e-06
10380.0,2339.0,0.6989570106657481,3066998.200348919,46.0906,0,0.348665,0,0.0490303,0,0.0037823872980607756,0.0,0.0005318904505474001,0.0,36.7966,0.0929398,0.282697,0.000659683,0.00493925,0.00044091,0.003841346754863221,1.3209375039900667e-05,6.711557589559906e-05,5.993576292030739e-06,0.0,1.3209375039900667e-05,0.000464774874651801,5.993576292030739e-06
10380.0,2340.0,0.6985714240954939,3066616.7803513627,46.1768,0,0.350704,0,0.0487373,0,0.0037974047573673363,0.0,0.0005277249614525042,0.0,36.8697,0.0930707,0.284217,0.000664866,0.00487597,0.000438613,0.003854343810771446,1.3265013659673872e-05,6.612435143220585e-05,5.950491433201209e-06,0.0,1.3265013659673872e-05,0.0004616006100202984,5.950491433201209e-06
10380.0,2341.0,0.6981861669456327,3066235.3603538065,46.2628,0,0.35274,0,0.0484481,0,0.0038123503116975193,0.0,0.0005236183283329154,0.0,36.9428,0.0931996,0.285733,0.000670072,0.00479824,0.000436499,0.003867235293480733,1.3320393105630714e-05,6.494147709431878e-05,5.910039532702157e-06,0.0,1.3320393105630714e-05,0.00045867685123859663,5.910039532702157e-06
10380.0,2342.0,0.6978012387941918,3065853.9403562504,46.3488,0,0.354769,0,0.048143,0,0.0038271648888428614,0.0,0.000519355409417288,0.0,37.0157,0.0933308,0.287238,0.000675306,0.00472358,0.000434194,0.003879948238180015,1.337582767965676e-05,6.380508811126089e-05,5.867203843743286e-06,0.0,1.337582767965676e-05,0.00045555032130602713,5.867203843743286e-06
10380.0,2343.0,0.6974166392199179,3065472.5203586943,46.4347,0,0.356791,0,0.0478226,0,0.0038418574901959096,0.0,0.00051494464269178,0.0,37.0888,0.0934588,0.288749,0.000680415,0.00462905,0.000431936,0.0038926711028666335,1.3429690874610131e-05,6.240495783093549e-05,5.825120715982525e-06,0.0,1.3429690874610131e-05,0.00045253968486084453,5.825120715982525e-06
10380.0,2344.0,0.6970323678022775,3065091.100361138,46.5204,0,0.35881,0,0.0475052,0,0.003856480167840345,0.0,0.0005105846037437338,0.0,37.1619,0.0935854,0.290259,0.000685511,0.00452872,0.000429765,0.0039053304594221495,1.348309004317079e-05,6.093229894058161e-05,5.784369182257429e-06,0.0,1.348309004317079e-05,0.0004496523048031522,5.784369182257429e-06
10380.0,2345.0,0.6966484241214538,3064709.680363582,46.6062,0,0.360818,0,0.0471672,0,0.0038709227527667996,0.0,0.000506018512558415,0.0,37.2345,0.093717,0.291749,0.000690688,0.00443932,0.000427279,0.003917724153674683,1.353719249607268e-05,5.9612993326082e-05,5.739637575458988e-06,0.0,1.353719249607268e-05,0.000446405519232333,5.739637575458988e-06
10380.0,2346.0,0.6962648077583461,3064328.260366026,46.6919,0,0.362823,0,0.0468297,0,0.003885288454742686,0.0,0.0005014756306768412,0.0,37.3076,0.0938432,0.293253,0.000695697,0.00432424,0.000425055,0.0039302045695783164,1.3589194720200176e-05,5.795387534979468e-05,5.698492403295003e-06,0.0,1.3589194720200176e-05,0.0004435217553270465,5.698492403295003e-06
10380.0,2347.0,0.6958815182945678,3063946.8403684697,46.7774,0,0.364819,0,0.0464872,0,0.0038995219913890043,0.0,0.0004968980747112922,0.0,37.3806,0.093968,0.294755,0.000700639,0.00420544,0.000422818,0.003942619968646838,1.3640273830656661e-05,5.625163855047806e-05,5.657348215740933e-06,0.0,1.3640273830656661e-05,0.00044064643616081417,5.657348215740933e-06
10380.0,2348.0,0.6954985553124452,3063565.4203709136,46.8629,0,0.3668,0,0.0461299,0,0.003913543549374878,0.0,0.0004921793145537301,0.0,37.4535,0.0940941,0.296247,0.000705526,0.00408432,0.000420456,0.0039548640313989344,1.3690555117117493e-05,5.4525211261964835e-05,5.61471142160608e-06,0.0,1.3690555117117493e-05,0.00043765410329176527,5.61471142160608e-06
10380.0,2349.0,0.6951159183950157,3063184.0003733574,46.9481,0,0.368779,0,0.0457754,0,0.00392751783352255,0.0,0.0004875106766834015,0.0,37.5263,0.0942176,0.297737,0.000710422,0.00395681,0.000418186,0.003967044446161758,1.3740526043987293e-05,5.2720492028257516e-05,5.57347758451319e-06,0.0,1.3740526043987293e-05,0.000434790184655144,5.57347758451319e-06
10380.0,2350.0,0.6947336071260267,3062802.5803758013,47.0333,0,0.370748,0,0.0454131,0,0.003941335181669159,0.0,0.00048277603315098025,0.0,37.599,0.0943429,0.299219,0.000715292,0.0038319,0.000415812,0.003979081890475811,1.3790059390776185e-05,5.095747227319876e-05,5.5310400531204815e-06,0.0,1.3790059390776185e-05,0.0004318185608777815,5.5310400531204815e-06
10380.0,2351.0,0.6943516210899334,3062421.160378245,47.1183,0,0.372712,0,0.0450491,0,0.003955066290591978,0.0,0.00047804250153337454,0.0,37.6719,0.0944642,0.300706,0.000720057,0.00369215,0.000413569,0.003991118048200382,1.3838135455464228e-05,4.9004032183139156e-05,5.49046657780084e-06,0.0,1.3838135455464228e-05,0.0004290384693502354,5.49046657780084e-06
10380.0,2352.0,0.693969959871898,3062039.740380689,47.2032,0,0.374676,0,0.0446915,0,0.0039687563555013215,0.0,0.00047339481221612094,0.0,37.7444,0.0945881,0.302181,0.000724948,0.00356439,0.000411271,0.004002991172200379,1.3887305668450836e-05,4.7217468021746276e-05,5.449391041809277e-06,0.0,1.3887305668450836e-05,0.0004261773441943747,5.449391041809277e-06
10380.0,2353.0,0.6935886230577879,3061658.320383133,47.2879,0,0.376673,0,0.0443774,0,0.003982763032403638,0.0,0.0004692257427375713,0.0,37.8171,0.0947076,0.303677,0.000729964,0.00343372,0.000409437,0.004015075190852814,1.3937479374859612e-05,4.5399039059050004e-05,5.414578243915564e-06,0.0,1.3937479374859612e-05,0.0004238267036785213,5.414578243915564e-06
10380.0,2354.0,0.693207610234174,3061276.9003855768,47.3725,0,0.378667,0,0.0440655,0,0.003996696395588157,0.0,0.00046509578341865005,0.0,37.8895,0.0948298,0.305167,0.000734999,0.00332631,0.000407392,0.00402706554586363,1.398786148000388e-05,4.389487852835218e-05,5.3771764338521485e-06,0.0,1.398786148000388e-05,0.0004212009048902979,5.3771764338521485e-06
10380.0,2355.0,0.6928269209883297,3060895.4803880206,47.457,0,0.380698,0,0.0438089,0,0.004010978359356892,0.0,0.00046156415281201925,0.0,37.9622,0.0949482,0.30668,0.000740184,0.00321774,0.000405912,0.004039281179699807,1.4039505709218256e-05,4.238084199545864e-05,5.347316214942663e-06,0.0,1.4039505709218256e-05,0.0004191833108165606,5.347316214942663e-06
10380.0,2356.0,0.6924465549082288,3060514.0603904645,47.5413,0,0.382773,0,0.0436166,0,0.004025689242826763,0.0,0.0004587232574624589,0.0,38.0347,0.0950663,0.308209,0.00074564,0.00314274,0.000404739,0.004051681753766955,1.4093894180843709e-05,4.131411579426156e-05,5.321656528907086e-06,0.0,1.4093894180843709e-05,0.00041740914166819734,5.321656528907086e-06
10380.0,2357.0,0.6920665115825446,3060132.6403929084,47.6255,0,0.384845,0,0.0434247,0,0.0040403250359576275,0.0,0.0004558975758784684,0.0,38.107,0.0951847,0.309747,0.000750983,0.00308595,0.000403387,0.004064174561104259,1.4147392650478372e-05,4.049059227963366e-05,5.293786437269723e-06,0.0,1.4147392650478372e-05,0.00041540698359883476,5.293786437269723e-06
10380.0,2358.0,0.6916867906006482,3059751.220395352,47.7097,0,0.386973,0,0.043336,0,0.004055496052165493,0.0,0.00045416340911806196,0.0,38.1793,0.0953037,0.311299,0.00075674,0.00305818,0.000402778,0.004076803398700343,1.4204843036528254e-05,4.005023664655979e-05,5.275769017209041e-06,0.0,1.4204843036528254e-05,0.00041411317247150217,5.275769017209041e-06
10380.0,2359.0,0.6913073915526067,3059369.800397796,47.7938,0,0.38911,0,0.0432677,0,0.004070716285375928,0.0,0.0004526497160719591,0.0,38.2518,0.0954205,0.312875,0.000762354,0.00305526,0.000402124,0.00408967682566572,1.4261057669671675e-05,3.993615986698665e-05,5.257219506719027e-06,0.0,1.4261057669671675e-05,0.0004127135562049725,5.257219506719027e-06
10380.0,2360.0,0.6909283140291822,3058988.38040024,47.8776,0,0.391243,0,0.0432089,0,0.004085866877203536,0.0,0.00045124337894965496,0.0,38.3241,0.0955353,0.314454,0.000767891,0.00306292,0.00040146,0.0041025620953916726,1.4316387447537774e-05,3.9960755764649393e-05,5.238643584102334e-06,0.0,1.4316387447537774e-05,0.00041128262318500556,5.238643584102334e-06
10380.0,2361.0,0.69054955762183,3058606.960402684,47.9614,0,0.393379,0,0.043195,0,0.004100995800789802,0.0,0.00045031004099129715,0.0,38.3964,0.0956496,0.316041,0.000773382,0.00308176,0.000401132,0.004115503015907742,1.4371234156429445e-05,4.0130845600108344e-05,5.2245191705604686e-06,0.0,1.4371234156429445e-05,0.0004101791953911888,5.2245191705604686e-06
10380.0,2362.0,0.6901711219226975,3058225.5404051277,48.045,0,0.39551,0,0.0431789,0,0.00411603704860027,0.0,0.0004493589343323967,0.0,38.4684,0.0957664,0.317614,0.000778961,0.0031313,0.000400476,0.004128245520999054,1.4426711322748954e-05,4.069963918436951e-05,5.2062454016548e-06,0.0,1.4426711322748954e-05,0.0004086592951480272,5.2062454016548e-06
10380.0,2363.0,0.6897930065246222,3057844.1204075716,48.1284,0,0.397617,0,0.0431542,0,0.004130793876380681,0.0,0.0004483236509005078,0.0,38.5405,0.095879,0.319194,0.000784226,0.00316773,0.000399865,0.004141020484944409,1.4478901670952859e-05,4.1096119666325034e-05,5.188602206914935e-06,0.0,1.4478901670952859e-05,0.00040722753123418275,5.188602206914935e-06
10380.0,2364.0,0.6894152110211306,3057462.7004100154,48.2116,0,0.399705,0,0.0431222,0,0.004145319798554705,0.0,0.00044721809688954526,0.0,38.6126,0.0959904,0.320767,0.000789376,0.00320143,0.000399208,0.004153657096388226,1.4529588053436077e-05,4.145576832432936e-05,5.170427859833307e-06,0.0,1.4529588053436077e-05,0.0004057623285652159,5.170427859833307e-06
10380.0,2365.0,0.689037735006437,3057081.2804124593,48.2947,0,0.401787,0,0.0430884,0,0.0041597421663246694,0.0,0.00044609864022346135,0.0,38.6844,0.0961027,0.322331,0.000794557,0.00324085,0.000398475,0.004166162587502973,1.4580389618957273e-05,4.188833224762437e-05,5.1513830942405466e-06,0.0,1.4580389618957273e-05,0.000404210307975837,5.1513830942405466e-06
10380.0,2366.0,0.6886605780754413,3056699.860414903,48.3775,0,0.403837,0,0.0430197,0,0.004173810139010904,0.0,0.0004446250839749884,0.0,38.7562,0.0962126,0.323888,0.000799487,0.00326986,0.000397498,0.004178531434970405,1.462836711918917e-05,4.218499233671e-05,5.129255140614057e-06,0.0,1.462836711918917e-05,0.0004024400916382784,5.129255140614057e-06
10380.0,2367.0,0.6882837398237284,3056318.440417347,48.4603,0,0.40588,0,0.0429456,0,0.004187757814128266,0.0,0.0004431008474978488,0.0,38.8281,0.0963223,0.32544,0.0008044,0.00328721,0.000396584,0.0041907793582482795,1.467581227717944e-05,4.2330296872625756e-05,5.107999504374631e-06,0.0,1.467581227717944e-05,0.00040077055062522304,5.107999504374631e-06
10380.0,2368.0,0.6879072198475658,3055937.020419791,48.5429,0,0.407911,0,0.0428599,0,0.004201551617229296,0.0,0.0004414641482070498,0.0,38.8996,0.0964326,0.32698,0.000809312,0.00330948,0.000395504,0.004202870980678465,1.4723060305972589e-05,4.253874075825973e-05,5.084744885514018e-06,0.0,1.4723060305972589e-05,0.00039892540744879005,5.084744885514018e-06
10380.0,2369.0,0.687531017743903,3055555.6004222347,48.6254,0,0.409915,0,0.0427416,0,0.004215029593586891,0.0,0.0004394986982112229,0.0,38.9715,0.0965394,0.328523,0.000813922,0.00330645,0.000394352,0.004214913462402012,1.4766953341997073e-05,4.242138485816558e-05,5.060583384263317e-06,0.0,1.4766953341997073e-05,0.00039707731335305733,5.060583384263317e-06
10380.0,2370.0,0.6871551331103701,3055174.1804246786,48.7079,0,0.411915,0,0.042621,0,0.0042284208516482945,0.0,0.000437516296124448,0.0,39.043,0.0966494,0.330047,0.00081868,0.00330737,0.000393136,0.004226711574417949,1.4812052599477648e-05,4.235547985554389e-05,5.035745751945016e-06,0.0,1.4812052599477648e-05,0.0003951608162689041,5.035745751945016e-06
10380.0,2371.0,0.6867795655452753,3054792.7604271225,48.7903,0,0.413895,0,0.0424809,0,0.004241570558082242,0.0,0.0004353416560258904,0.0,39.1145,0.0967579,0.331569,0.000823264,0.00329934,0.000391816,0.004238440987357629,1.4855236526491814e-05,4.2175408096741616e-05,5.009663868461858e-06,0.0,1.4855236526491814e-05,0.0003931662479291488,5.009663868461858e-06
10380.0,2372.0,0.6864043146476048,3054411.3404295663,48.8727,0,0.415859,0,0.0423258,0,0.004254512232800725,0.0,0.0004330208889625496,0.0,39.1862,0.0968653,0.333086,0.000827726,0.00327541,0.000390504,0.0042500421066599976,1.4896831673649952e-05,4.179290158270003e-05,4.983743340070296e-06,0.0,1.4896831673649952e-05,0.0003912279873798496,4.983743340070296e-06
10380.0,2373.0,0.6860293800170203,3054029.92043201,48.955,0,0.417818,0,0.0421678,0,0.0042673679910121545,0.0,0.00043067919517924625,0.0,39.2578,0.096972,0.334598,0.000832196,0.00324718,0.000389206,0.00426154802357748,1.4938219688892827e-05,4.13571315764001e-05,4.95810566871282e-06,0.0,1.4938219688892827e-05,0.00038932206360284613,4.95810566871282e-06
10380.0,2374.0,0.6856547612538585,3053648.500434454,49.0375,0,0.419752,0,0.0420008,0,0.0042799082334947745,0.0,0.0004282518480754524,0.0,39.3292,0.0970834,0.336091,0.000836608,0.00322742,0.000387734,0.004272792225623709,1.497896746398047e-05,4.1030837138817975e-05,4.930380469566793e-06,0.0,1.497896746398047e-05,0.00038722101093663445,4.930380469566793e-06
10380.0,2375.0,0.6852804579591287,3053267.080436898,49.1199,0,0.42168,0,0.0418301,0,0.004292354015378696,0.0,0.0004257958587049241,0.0,39.4008,0.0971905,0.337588,0.00084092,0.00319037,0.000386397,0.004284024689854013,1.5018293373001906e-05,4.0486106881078564e-05,4.904432561075561e-06,0.0,1.5018293373001906e-05,0.0003853097518238455,4.904432561075561e-06
10380.0,2376.0,0.6849064697345124,3052885.660439342,49.2024,0,0.4236,0,0.0416578,0,0.00430466806497244,0.0,0.00042333097572476143,0.0,39.4726,0.0972984,0.339082,0.000845181,0.00314947,0.000385083,0.004295156640302387,1.5056878247185405e-05,3.9894382432370813e-05,4.878843131310494e-06,0.0,1.5056878247185405e-05,0.0003834365932923906,4.878843131310494e-06
10380.0,2377.0,0.684532796182361,3052504.2404417857,49.285,0,0.425507,0,0.0414877,0,0.00431680024348179,0.0,0.00042089581008420416,0.0,39.544,0.0974098,0.340558,0.000849492,0.00312149,0.000383662,0.004306064131094477,1.5095854294850846e-05,3.946856665992313e-05,4.852051451617391e-06,0.0,1.5095854294850846e-05,0.00038142724342428105,4.852051451617391e-06
10380.0,2378.0,0.684159436905695,3052122.8204442295,49.3676,0,0.42741,0,0.0413142,0,0.004328851311386416,0.0,0.0004184343577569094,0.0,39.6158,0.0975179,0.342041,0.000853689,0.00307921,0.00038235,0.004316977064706505,1.5133319964490787e-05,3.886340803416819e-05,4.826674251820801e-06,0.0,1.5133319964490787e-05,0.00037957094972274123,4.826674251820801e-06
10380.0,2379.0,0.6837863915082024,3051741.4004466734,49.4503,0,0.429305,0,0.0411404,0,0.004340772452341038,0.0,0.00041597725392970316,0.0,39.6874,0.0976286,0.343513,0.000857919,0.00304396,0.000380964,0.004327733739171627,1.5170999871396203e-05,3.83491989901077e-05,4.800485568121815e-06,0.0,1.5170999871396203e-05,0.0003776280549395955,4.800485568121815e-06
10380.0,2380.0,0.683413659594237,3051359.9804491173,49.533,0,0.431192,0,0.0409653,0,0.004352573032120001,0.0,0.0004135152322693962,0.0,39.7594,0.0977358,0.344993,0.000861986,0.00299329,0.00037972,0.004338508629405876,1.5206741903006668e-05,3.764254490761933e-05,4.776119406172434e-06,0.0,1.5206741903006668e-05,0.00037587268736177684,4.776119406172434e-06
10380.0,2381.0,0.6830412407688177,3050978.560451561,49.6156,0,0.433075,0,0.0407868,0,0.004364302759615927,0.0,0.00041102798313433675,0.0,39.8311,0.0978449,0.346459,0.000866161,0.0029533,0.000378335,0.004349101581427578,1.5243314261416175e-05,3.7072789855163425e-05,4.7501142390817464e-06,0.0,1.5243314261416175e-05,0.0003739551932791733,4.7501142390817464e-06
10380.0,2382.0,0.6826691346376262,3050597.140454005,49.6982,0,0.434938,0,0.0406106,0,0.004375792282215452,0.0,0.0004085721414457666,0.0,39.9028,0.0979543,0.347918,0.000870204,0.00291344,0.000376972,0.004359568752067524,1.5278428105826398e-05,3.650671130847961e-05,4.724478460049953e-06,0.0,1.5278428105826398e-05,0.000372065430137287,4.724478460049953e-06
10380.0,2383.0,0.6822973408070064,3050215.720456449,49.7808,0,0.436794,0,0.0404314,0,0.004387173368045512,0.0,0.0004060943174878668,0.0,39.9746,0.0980616,0.349378,0.000874163,0.00286355,0.000375678,0.00436999994996823,1.531244991589582e-05,3.581711887048275e-05,4.699780213713175e-06,0.0,1.531244991589582e-05,0.00037027719861738406,4.699780213713175e-06
10380.0,2384.0,0.6819258588839627,3049834.3004588927,49.8633,0,0.43864,0,0.0402502,0,0.004398425294755862,0.0,0.0004036054573203137,0.0,40.0462,0.0981708,0.350822,0.000878183,0.00282434,0.000374259,0.00438021585069245,1.5346789958031387e-05,3.526352063366811e-05,4.67363991873365e-06,0.0,1.5346789958031387e-05,0.00036834193668664557,4.67363991873365e-06
10380.0,2385.0,0.6815546884761584,3049452.8804613366,49.9457,0,0.440461,0,0.0400719,0,0.004409398606887079,0.0,0.00040115465395419426,0.0,40.1181,0.0982763,0.352269,0.000881919,0.00277051,0.000373014,0.004390399844459234,1.537806832282389e-05,3.4529426867174665e-05,4.649718418403874e-06,0.0,1.537806832282389e-05,0.0003666252270870196,4.649718418403874e-06
10380.0,2386.0,0.6811838291919148,3049071.4604637804,50.0279,0,0.442278,0,0.0398897,0,0.004420313465086482,0.0,0.0003986745396068993,0.0,40.1899,0.0983804,0.353708,0.000885696,0.00271686,0.000371728,0.0044004588217437714,1.5409356880423272e-05,3.380028315571823e-05,4.6253845840312765e-06,0.0,1.5409356880423272e-05,0.0003648742564511811,4.6253845840312765e-06
10380.0,2387.0,0.6808132806402092,3048690.0404662243,50.1101,0,0.444083,0,0.0397055,0,0.004431072777743409,0.0,0.0003961826059018042,0.0,40.2613,0.0984879,0.355132,0.000889514,0.00267373,0.000370318,0.004410339457493921,1.544104655164573e-05,3.320471519796927e-05,4.599649720702923e-06,0.0,1.544104655164573e-05,0.0003629778907038349,4.599649720702923e-06
10380.0,2388.0,0.6804430424306742,3048308.620468668,50.1921,0,0.445878,0,0.0395193,0,0.004441714931234198,0.0,0.0003936804795973868,0.0,40.3329,0.0985917,0.356557,0.000893213,0.00261994,0.000368994,0.004420175588663349,1.5471172623152397e-05,3.247894398865442e-05,4.5750438578459085e-06,0.0,1.5471172623152397e-05,0.0003612015356087324,4.5750438578459085e-06
