# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    6380    3535        0.30161        0.30161              0              0
    6380    3536       0.299961       0.299961              0              0
    6380    3537       0.298315       0.298315              0              0
    6380    3538       0.296673       0.296673              0              0
    6380    3539       0.295034       0.295034              0              0
    6380    3540       0.293399       0.293399              0              0
    6380    3541       0.291767       0.291767              0              0
    6380    3542       0.290139       0.290139              0              0
    6380    3543       0.288514       0.288514              0              0
    6380    3544       0.286892       0.286892              0              0
    6380    3545        0.28524        0.28524              0              0
    6380    3546       0.283591       0.283591              0              0
    6380    3547       0.281945       0.281945              0              0
    6380    3548       0.280302       0.280302              0              0
    6380    3549       0.278663       0.278663              0              0
    6380    3550       0.277028       0.277028              0              0
    6380    3551       0.275396       0.275396              0              0
    6380    3552       0.273767       0.273767              0              0
    6380    3553       0.272142       0.272142              0              0
    6380    3554        0.27052        0.27052              0              0
    6380    3555       0.268902       0.268902              0              0
    6380    3556       0.267288       0.267288              0              0
    6380    3557       0.265676       0.265676              0              0
    6380    3558       0.264068       0.264068              0              0
    6380    3559       0.262464       0.262464              0              0
    6380    3560       0.260858       0.260858              0              0
    6380    3561       0.259226       0.259226              0              0
    6380    3562       0.257598       0.257598              0              0
    6380    3563       0.255973       0.255973              0              0
    6380    3564       0.254352       0.254352              0              0
    6380    3565       0.252734       0.252734              0              0
